측정일시,측정소명,이산화질소,오존,일산화탄소,아황산,미세,초미세
20230823,동작대로,0.0303,0.0217,0.43,0.0025,13,7
20230823,마포구,0.0164,0.0349,0.35,0.0026,9,6
20230823,서대문구,0.0086,0.0357,0.24,0.0033,6,3
20230823,서초구,0.0143,0.0312,0.3,0.0028,7,1
20230823,성동구,0.0137,0.028,0.28,0.0027,12,7
20230823,성북구,0.0139,0.0262,0.48,0.002,7,5
20230823,송파구,0.0149,0.0269,0.33,0.0021,14,6
20230823,신촌로,0.0212,0.0212,0.41,0.0025,11,5
20230823,양천구,0.0148,0.0299,0.36,0.0024,10,5
20230823,영등포구,0.0177,0.0277,0.25,0.0024,11,6
20230823,영등포로,0.0242,0.0191,0.4,0.0024,11,6
20230823,용산구,0.0166,0.027,0.36,0.0029,11,7
20230823,은평구,0.0101,0.0241,0.33,0.0033,8,4
20230823,정릉로,0.0235,0.0209,0.4,0.0026,15,7
20230823,종로,0.0226,0.0239,0.5,0.0034,10,5
20230823,종로구,0.0153,0.0306,0.37,0.0029,8,4
20230823,종로구,0.0153,0.0306,0.37,0.0029,8,4
20230823,중구,0.02,0.0207,0.3,0.0027,9,6
20230823,중랑구,0.008,0.0274,0.27,0.0021,12,6
20230823,천호대로,0.0221,0.0168,0.34,0.002,18,8
20230823,청계천로,0.0217,0.0233,0.43,0.0027,15,6
20230823,한강대로,0.0224,0.0324,0.48,0.0029,16,7
20230823,홍릉로,0.0241,0.0239,0.4,0.0033,12,6
20230823,화랑로,0.0269,0.0173,0.42,0.0026,15,8
20230824,강남구,0.0123,0.0361,0.28,0.0029,7,3
20230824,강남대로,0.0227,0.0234,0.44,0.0022,7,3
20230824,강동구,0.0056,0.0346,0.29,0.0022,6,2
20230824,강변북로,0.0054,0.0356,0.31,0.0021,5,3
20230824,강북구,0.0056,0.0363,0.29,0.002,7,2
20230824,강서구,0.0125,0.0347,0.37,0.0022,6,3
20230824,공항대로,0.0212,0.0288,0.35,0.0022,8,5
20230824,관악구,0.0133,0.0365,0.34,0.0024,10,3
20230824,광진구,0.0074,0.0355,0.4,0.0018,6,2
20230824,구로구,0.0092,0.0299,0.24,0.0019,4,1
20230824,금천구,0.0092,0.03,0.21,0.0028,8,4
20230824,노원구,0.007,0.0377,0.29,0.0018,7,2
20230824,도봉구,0.0055,0.0398,0.43,0.0021,4,1
20230824,도산대로,0.0109,0.0269,0.44,0.0027,7,3
20230824,동대문구,0.0099,0.0363,0.31,0.0026,7,2
20230824,동작구,0.0127,0.0378,0.29,0.0024,8,3
20230824,동작대로,0.0287,0.0278,0.43,0.0024,10,7
20230824,마포구,0.0112,0.0429,0.32,0.0023,9,4
20230824,서대문구,0.0058,0.0412,0.17,0.0033,4,2
20230824,서초구,0.0128,0.0331,0.3,0.0029,8,1
20230824,성동구,0.0084,0.0359,0.24,0.003,7,3
20230824,성북구,0.0102,0.0322,0.43,0.0021,6,2
20230824,송파구,0.0128,0.0361,0.33,0.0021,9,3
20230824,신촌로,0.0133,0.0299,0.3,0.0023,7,3
20230824,양천구,0.0124,0.036,0.35,0.0024,8,3
20230824,영등포구,0.015,0.0357,0.24,0.0022,9,4
20230824,영등포로,0.019,0.027,0.37,0.0023,9,4
20230824,용산구,0.0151,0.0322,0.35,0.0029,8,5
20230824,은평구,0.0067,0.0289,0.29,0.0034,6,3
20230824,정릉로,0.0183,0.0296,0.34,0.0023,12,5
20230824,종로,0.021,0.0274,0.5,0.0034,10,3
20230824,종로구,0.01,0.0378,0.32,0.0028,5,1
20230824,종로구,0.01,0.0378,0.32,0.0028,5,1
20230824,중구,0.0151,0.0306,0.34,0.003,5,3
20230824,중랑구,0.0044,0.0339,0.25,0.0022,7,2
20230824,천호대로,0.017,0.0276,0.33,0.002,10,3
20230824,청계천로,0.0156,0.0297,0.4,0.0024,10,3
20230824,한강대로,0.0193,0.0372,0.47,0.003,11,5
20230824,홍릉로,0.0175,0.0306,0.31,0.0026,8,3
20230824,화랑로,0.0243,0.024,0.4,0.0025,10,4
20230825,강남구,0.0152,0.0373,0.34,0.0031,17,9
20230825,강남대로,0.0229,0.0249,0.42,0.0024,11,6
20230825,강동구,0.0098,0.0341,0.34,0.0023,15,8
20230825,강변북로,0.0286,0.0222,0.46,0.0025,17,8
20230825,강북구,0.0058,0.0366,0.33,0.0021,16,6
20230825,강서구,0.0112,0.0376,0.37,0.0027,17,8
20230825,공항대로,0.0208,0.0312,0.36,0.0027,20,7
20230825,관악구,0.0134,0.0416,0.4,0.0027,24,8
20230825,광진구,0.0119,0.0347,0.5,0.002,16,7
20230825,구로구,0.0095,0.0322,0.27,0.0022,14,5
20230825,금천구,0.0127,0.0302,0.31,0.0031,21,10
20230825,노원구,0.0088,0.0378,0.34,0.0019,15,6
20230825,도봉구,0.0061,0.04,0.47,0.0022,12,5
20230825,도산대로,0.0164,0.0252,0.5,0.003,16,5
20230825,동대문구,0.0096,0.0401,0.36,0.0028,17,7
20230825,동작구,0.0108,0.0425,0.31,0.0024,19,10
20230825,동작대로,0.0287,0.0296,0.48,0.0026,24,15
20230825,마포구,0.0151,0.0405,0.37,0.0024,20,9
20230825,서대문구,0.0097,0.0375,0.25,0.0037,13,7
20230825,서초구,0.0126,0.0352,0.33,0.003,18,5
20230825,성동구,0.0147,0.0341,0.32,0.0024,16,8
20230825,성북구,0.0102,0.0334,0.45,0.0022,12,6
20230825,송파구,0.0155,0.0383,0.36,0.0023,21,9
20230825,신촌로,0.0285,0.0181,0.56,0.0027,22,10
20230825,양천구,0.0125,0.0378,0.38,0.0026,19,8
20230825,영등포구,0.015,0.0373,0.25,0.0026,17,9
20230825,영등포로,0.0279,0.0215,0.49,0.0026,24,11
20230825,용산구,0.0158,0.0344,0.42,0.003,20,11
20230825,은평구,0.0084,0.0308,0.34,0.0034,16,7
20230825,정릉로,0.0208,0.0288,0.41,0.0024,21,9
20230825,종로,0.0147,0.0334,0.45,0.0034,17,7
20230825,종로구,0.0127,0.0373,0.38,0.0029,15,7
20230825,종로구,0.0127,0.0373,0.38,0.0029,15,7
20230825,중구,0.0138,0.0348,0.37,0.003,13,7
20230825,중랑구,0.007,0.0361,0.31,0.0022,16,7
20230825,천호대로,0.0215,0.0286,0.38,0.0021,17,7
20230825,청계천로,0.0173,0.0308,0.41,0.0024,21,8
20230825,한강대로,0.0221,0.037,0.52,0.0031,21,9
20230825,홍릉로,0.0237,0.0283,0.51,0.0028,19,9
20230825,화랑로,0.0203,0.0282,0.37,0.0026,19,8
