측정일시,측정소명,이산화질소,오존,일산화탄소,아황산,미세,초미세
20230923,마포구,0.0175,0.0294,0.4,0.0023,20,11
20230923,서대문구,0.0105,0.031,0.31,0.0031,13,8
20230923,서초구,0.0185,0.0213,0.34,0.0034,20,9
20230923,성동구,0.0129,0.0254,0.3,0.0024,18,10
20230923,성북구,0.0168,0.022,0.25,0.0025,19,7
20230923,송파구,0.0166,0.0243,0.39,0.0023,21,9
20230923,신촌로,0.018,0.0212,0.37,0.0027,21,10
20230923,양천구,0.0208,0.0257,0.44,0.0029,21,10
20230923,영등포구,0.0232,0.0245,0.45,0.0027,21,13
20230923,영등포로,0.0264,0.019,0.5,0.003,23,12
20230923,용산구,0.0189,0.0224,0.42,0.0033,21,10
20230923,은평구,0.0086,0.0284,0.32,0.0022,15,8
20230923,정릉로,0.0211,0.0182,0.41,0.0025,19,11
20230923,종로,0.0221,0.0185,0.48,0.004,20,8
20230923,종로구,0.0155,0.0274,0.37,0.0031,16,9
20230923,종로구,0.0155,0.0274,0.37,0.0031,16,9
20230923,중구,0.0202,0.0257,0.38,0.0028,15,9
20230923,중랑구,0.013,0.0242,0.3,0.0022,18,9
20230923,천호대로,0.0206,0.0187,0.43,0.0023,20,8
20230923,청계천로,0.0185,0.0215,0.44,0.0028,21,10
20230923,한강대로,0.0236,0.0188,0.47,0.0023,24,12
20230923,홍릉로,0.0193,0.0224,0.36,0.0028,19,9
20230923,화랑로,0.0235,0.0148,0.44,0.0027,20,10
20230924,강남구,0.0078,0.0352,0.24,0.0026,11,5
20230924,강남대로,0.0171,0.0226,0.26,0.0042,10,4
20230924,강동구,,,,,,
20230924,강변북로,0.0103,0.0343,0.34,0.0027,9,4
20230924,강북구,0.0057,0.0343,0.3,0.0019,9,4
20230924,강서구,0.0078,0.0403,0.35,0.0021,12,4
20230924,공항대로,0.0113,0.0343,0.28,0.0022,11,6
20230924,관악구,0.0087,0.0402,0.32,0.0024,15,6
20230924,광진구,0.0104,0.0357,0.27,0.0023,11,4
20230924,구로구,0.0049,0.0311,0.22,0.002,8,3
20230924,금천구,0.0068,0.0416,0.31,0.0024,11,4
20230924,노원구,0.0062,0.036,0.28,0.0019,11,6
20230924,도봉구,0.0059,0.0353,0.08,0.0034,8,5
20230924,도산대로,0.0066,0.0291,0.29,0.003,11,6
20230924,동대문구,0.0056,0.0418,0.3,0.0028,12,4
20230924,동작구,0.0093,0.0411,0.25,0.0022,13,6
20230924,동작대로,0.0172,0.0338,0.36,0.0023,16,6
20230924,마포구,0.0078,0.0406,0.3,0.0021,13,6
20230924,서대문구,0.0045,0.0401,0.19,0.0029,8,4
20230924,서초구,0.0084,0.0315,0.24,0.0031,12,3
20230924,성동구,0.0046,0.0367,0.22,0.0021,11,6
20230924,성북구,0.0088,0.0331,0.14,0.0023,12,3
20230924,송파구,0.0069,0.0389,0.3,0.0019,13,6
20230924,신촌로,0.0078,0.0334,0.24,0.0024,14,5
20230924,양천구,0.0074,0.0409,0.31,0.0023,12,4
20230924,영등포구,0.0091,0.0389,0.31,0.0023,13,6
20230924,영등포로,0.0141,0.0312,0.36,0.0025,14,7
20230924,용산구,0.0064,0.0365,0.29,0.0027,12,4
20230924,은평구,0.0044,0.0352,0.15,0.0021,10,3
20230924,정릉로,0.0132,0.0302,0.33,0.0022,12,6
20230924,종로,0.0133,0.0302,0.38,0.003,13,4
20230924,종로구,0.0071,0.0393,0.29,0.0025,10,5
20230924,종로구,0.0071,0.0393,0.29,0.0025,10,5
20230924,중구,0.0108,0.0366,0.3,0.0024,9,5
20230924,중랑구,0.0057,0.0332,0.23,0.002,11,5
20230924,천호대로,0.0133,0.03,0.3,0.0021,14,4
20230924,청계천로,0.0097,0.0332,0.3,0.0021,13,5
20230924,한강대로,0.0102,0.031,0.37,0.0021,17,6
20230924,홍릉로,0.0113,0.0337,0.28,0.0025,13,5
20230924,화랑로,0.0162,0.0253,0.34,0.0023,15,6
20230925,강남구,0.0169,0.0269,0.27,0.0025,12,5
20230925,강남대로,0.0253,0.0157,0.37,0.0038,14,4
20230925,강동구,,,,,,
20230925,강변북로,0.0137,0.0271,0.38,0.0024,10,4
20230925,강북구,0.0065,0.0307,0.29,0.0018,10,3
20230925,강서구,0.0184,0.0281,0.37,0.0022,13,4
20230925,공항대로,0.0286,0.02,0.36,0.0023,18,6
20230925,관악구,0.0171,0.0339,0.35,0.0023,17,5
20230925,광진구,0.017,0.0281,0.3,0.0023,10,3
20230925,구로구,0.0123,0.0251,0.25,0.002,10,2
20230925,금천구,0.0149,0.0337,0.36,0.0023,12,3
20230925,노원구,0.0139,0.0251,0.3,0.0019,12,5
20230925,도봉구,0.0095,0.0307,0.11,0.0036,9,3
20230925,도산대로,0.016,0.0222,0.37,0.0031,13,4
20230925,동대문구,0.0111,0.0314,0.3,0.0028,10,3
20230925,동작구,0.0157,0.0351,0.27,0.0022,14,5
20230925,동작대로,0.0305,0.0234,0.4,0.0024,19,6
20230925,마포구,0.0154,0.0335,0.33,0.0022,14,5
20230925,서대문구,0.0084,0.0338,0.24,0.003,9,3
20230925,서초구,0.0189,0.0235,0.27,0.0031,15,4
20230925,성동구,0.0124,0.0297,0.26,0.0024,12,4
20230925,성북구,0.0171,0.0255,0.24,0.0022,15,2
20230925,송파구,0.0171,0.0288,0.31,0.0021,15,5
20230925,신촌로,0.0159,0.0268,0.29,0.0024,14,5
20230925,양천구,0.0191,0.0294,0.35,0.0022,14,3
20230925,영등포구,0.0143,0.0277,0.32,0.0023,10,3
20230925,영등포로,0.0249,0.0231,0.41,0.0026,16,6
20230925,용산구,0.0183,0.0261,0.34,0.003,14,4
20230925,은평구,0.0094,0.0294,0.25,0.0021,9,3
20230925,정릉로,0.0204,0.0234,0.36,0.0023,13,5
20230925,종로,0.0219,0.0215,0.46,0.0031,16,4
20230925,종로구,0.0154,0.0317,0.34,0.0026,11,4
20230925,종로구,0.0154,0.0317,0.34,0.0026,11,4
20230925,중구,0.0192,0.0291,0.34,0.0024,10,4
20230925,중랑구,0.0099,0.0264,0.23,0.002,10,3
20230925,천호대로,0.0256,0.0187,0.34,0.0024,17,5
20230925,청계천로,0.0213,0.0237,0.46,0.0022,15,5
20230925,한강대로,0.0231,0.0215,0.45,0.0022,19,7
20230925,홍릉로,0.0207,0.0255,0.32,0.0025,14,5
20230925,화랑로,0.0286,0.016,0.39,0.0026,16,5
